,date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,open_delay,close_delay,high_delay,low_delay,pctChg_delay,date_delay
779,2018-03-15,sh.600519,728.02,747.0,728.02,746.47,726.88,5614879,4161645760.0,0.446974,2.695076,38.689946,11.116126,16.419515,53.031246,686.0,683.62,693.5,679.88,-0.795237,2018-03-30
780,2018-03-16,sh.600519,747.6,753.98,738.88,739.85,746.47,3585552,2676682524.0,0.285429,-0.88684,38.346827,11.017544,16.2739,52.560943,680.0,680.06,691.0,674.11,-0.520757,2018-04-02
781,2018-03-19,sh.600519,743.97,753.99,739.0,753.48,739.85,3866658,2897348542.0,0.307806,1.842266,39.053278,11.220516,16.573709,53.529255,678.0,677.91,687.0,675.39,-0.316152,2018-04-03
782,2018-03-20,sh.600519,750.0,752.0,740.0,747.73,753.48,2887720,2154897794.0,0.229878,-0.763126,38.755252,11.13489,16.44723,53.12076,682.0,694.01,700.43,680.38,2.374952,2018-04-04
783,2018-03-21,sh.600519,750.11,753.11,740.0,742.0,747.73,2674271,1996584261.0,0.212886,-0.766317,38.458263,11.049561,16.321192,52.713685,697.1,698.3,705.43,690.15,0.618143,2018-04-09
784,2018-03-22,sh.600519,744.0,748.0,724.01,726.08,742.0,3748697,2748721669.0,0.298416,-2.14555,37.633121,10.812487,15.971012,51.582685,704.8,708.02,708.5,698.46,1.391956,2018-04-10
785,2018-03-23,sh.600519,701.0,723.49,700.08,711.06,726.08,5254677,3727044980.0,0.4183,-2.068645,36.854626,10.588815,15.640629,50.515624,710.0,705.36,714.78,703.02,-0.3757,2018-04-11
786,2018-03-26,sh.600519,708.0,715.06,701.88,713.49,711.06,4625611,3276880070.0,0.368223,0.341742,36.980574,10.625002,15.69408,50.688258,704.0,694.2,706.88,692.22,-1.582167,2018-04-12
787,2018-03-27,sh.600519,723.0,725.88,704.0,714.74,713.49,4754844,3399900239.0,0.378511,0.175195,37.045362,10.643616,15.721575,50.777061,698.5,686.86,701.0,685.08,-1.057336,2018-04-13
788,2018-03-28,sh.600519,699.97,703.0,669.0,682.05,714.74,11353972,7786098263.0,0.903836,-4.573692,31.639954,9.368786,14.031298,70.614812,680.58,681.38,686.85,677.0,-0.797831,2018-04-16
789,2018-03-29,sh.600519,682.2,697.85,658.41,689.1,682.05,7908196,5362890034.0,0.629534,1.033647,31.967,9.465626,14.176332,71.344721,685.0,666.2,685.38,665.6,-2.227831,2018-04-17
790,2018-03-30,sh.600519,686.0,693.5,679.88,683.62,689.1,3654028,2502696336.0,0.29088,-0.795237,31.712785,9.390351,14.063596,70.777359,671.0,655.64,671.0,645.0,-1.585109,2018-04-18
791,2018-04-02,sh.600519,680.0,691.0,674.11,680.06,683.62,3203908,2185060765.0,0.255048,-0.520757,31.547639,9.341451,13.990359,70.408781,659.85,679.96,680.0,656.66,3.709354,2018-04-19
792,2018-04-03,sh.600519,678.0,687.0,675.39,677.91,680.06,4023558,2737509485.0,0.320297,-0.316152,31.447901,9.311918,13.946128,70.186185,681.0,670.26,694.0,668.23,-1.426556,2018-04-20
793,2018-04-04,sh.600519,682.0,700.43,680.38,694.01,677.91,5689131,3948712791.0,0.452885,2.374952,32.194772,9.533071,14.277342,71.853069,666.01,674.01,680.33,666.01,0.559484,2018-04-23
794,2018-04-09,sh.600519,697.1,705.43,690.15,698.3,694.01,3083305,2149178951.0,0.245447,0.618143,32.393783,9.591999,14.365596,72.297227,676.0,689.88,693.5,675.0,2.354564,2018-04-24
795,2018-04-10,sh.600519,704.8,708.5,698.46,708.02,698.3,3204325,2252069676.0,0.255081,1.391956,32.844689,9.725515,14.565559,73.303569,689.0,690.97,692.0,683.02,0.157994,2018-04-25
796,2018-04-11,sh.600519,710.0,714.78,703.02,705.36,708.02,2572318,1822237882.0,0.20477,-0.3757,32.721293,9.688977,14.510836,73.028171,692.0,678.23,692.28,673.0,-1.843783,2018-04-26
797,2018-04-12,sh.600519,704.0,706.88,692.22,694.2,705.36,3071361,2139139504.0,0.244497,-1.582167,32.203586,9.535681,14.28125,71.872741,685.25,662.53,688.36,655.0,-2.314842,2018-04-27
798,2018-04-13,sh.600519,698.5,701.0,685.08,686.86,694.2,2754952,1904051062.0,0.219309,-1.057336,31.863087,9.434857,14.13025,71.112807,660.0,667.83,668.99,645.06,0.799962,2018-05-02
799,2018-04-16,sh.600519,680.58,686.85,677.0,681.38,686.86,3293967,2241463093.0,0.262217,-0.797831,31.608873,9.359582,14.017514,70.545445,666.0,670.88,673.68,658.0,0.456701,2018-05-03
800,2018-04-17,sh.600519,685.0,685.38,665.6,666.2,681.38,3517276,2377407817.0,0.279994,-2.227831,30.90468,9.151067,13.705227,68.973811,670.98,662.87,674.83,660.57,-1.193956,2018-05-04
801,2018-04-18,sh.600519,671.0,671.0,645.0,655.64,666.2,6261660,4104175827.0,0.498461,-1.585109,30.414807,9.006012,13.487985,67.880501,659.95,698.17,701.88,657.77,5.325326,2018-05-07
802,2018-04-19,sh.600519,659.85,680.0,656.66,679.96,655.64,4420757,2976468492.0,0.351916,3.709354,31.543,9.340077,13.988302,70.398428,698.03,708.83,712.13,698.03,1.526854,2018-05-08
803,2018-04-20,sh.600519,681.0,694.0,668.23,670.26,679.96,4151168,2831559751.0,0.330455,-1.426556,31.093022,9.206836,13.788751,69.394156,709.08,701.95,712.3,697.12,-0.970614,2018-05-09
804,2018-04-23,sh.600519,666.01,680.33,666.01,674.01,670.26,3265920,2196761047.0,0.259985,0.559484,31.266982,9.258346,13.865897,69.782405,703.5,714.19,716.0,703.5,1.743712,2018-05-10
805,2018-04-24,sh.600519,676.0,693.5,675.0,689.88,674.01,4728256,3252280969.0,0.376394,2.354564,32.003184,9.47634,14.192378,71.425477,718.69,718.02,730.5,715.7,0.536274,2018-05-11
806,2018-04-25,sh.600519,689.0,692.0,683.02,690.97,689.88,2525222,1738767067.0,0.201021,0.157994,32.053748,9.491313,14.214802,71.538328,724.0,742.41,743.0,724.0,3.396835,2018-05-14
807,2018-04-26,sh.600519,692.0,692.28,673.0,678.23,690.97,3504790,2378744475.0,0.279,-1.843783,31.462746,9.316313,13.952712,70.219316,746.0,743.06,746.44,734.0,0.087556,2018-05-15
808,2018-04-27,sh.600519,685.25,688.36,655.0,662.53,678.23,5791521,3866680412.0,0.461036,-2.314842,30.734431,9.100655,13.629727,68.593844,740.0,734.52,745.66,733.28,-1.149299,2018-05-16
809,2018-05-02,sh.600519,660.0,668.99,645.06,667.83,662.53,7025911,4589885607.0,0.5593,0.799962,28.473759,8.392795,12.799324,78.637904,735.12,727.38,737.5,724.0,-0.972065,2018-05-17
810,2018-05-03,sh.600519,666.0,673.68,658.0,670.88,667.83,3632653,2426248236.0,0.289178,0.456701,28.6038,8.431125,12.857779,78.997046,723.99,739.32,741.0,721.19,1.641508,2018-05-18
811,2018-05-04,sh.600519,670.98,674.83,660.57,662.87,670.88,3737584,2492610223.0,0.297531,-1.193956,28.262284,8.330462,12.704263,78.053857,744.0,734.82,747.3,732.48,-0.608667,2018-05-21
812,2018-05-07,sh.600519,659.95,701.88,657.77,698.17,662.87,8559143,5858519223.0,0.681353,5.325326,29.767343,8.774086,13.380806,82.210481,735.22,739.57,739.84,730.02,0.646417,2018-05-22
813,2018-05-08,sh.600519,698.03,712.13,698.03,708.83,698.17,6249783,4414037853.0,0.497516,1.526854,30.221845,8.908053,13.585111,83.465711,740.0,723.78,740.0,723.58,-2.135021,2018-05-23
814,2018-05-09,sh.600519,709.08,712.3,697.12,701.95,708.83,3233106,2267880036.0,0.257372,-0.970614,29.928508,8.82159,13.453252,82.655581,720.0,715.4,728.66,713.0,-1.157811,2018-05-24
815,2018-05-10,sh.600519,703.5,716.0,703.5,714.19,701.95,3929380,2794919589.0,0.312799,1.743712,30.450375,8.975413,13.687838,84.096858,712.0,716.86,727.0,712.0,0.204076,2018-05-25
816,2018-05-11,sh.600519,718.69,730.5,715.7,718.02,714.19,3914165,2826877192.0,0.311588,0.536274,30.613672,9.023546,13.761242,84.547846,718.0,740.4,740.66,715.12,3.283771,2018-05-28
817,2018-05-14,sh.600519,724.0,743.0,724.0,742.41,718.02,5101471,3753818029.0,0.406104,3.396835,31.65357,9.330062,14.22869,87.419802,738.8,731.43,750.0,731.28,-1.211511,2018-05-29
818,2018-05-15,sh.600519,746.0,746.44,734.0,743.06,742.41,3805580,2811622722.0,0.302944,0.087556,31.681284,9.33823,14.241147,87.49634,727.22,725.87,737.3,720.05,-0.760154,2018-05-30
819,2018-05-16,sh.600519,740.0,745.66,733.28,734.52,743.06,3079520,2275092450.0,0.245146,-1.149299,31.31717,9.230906,14.077474,86.490744,730.25,751.13,751.62,730.24,3.479963,2018-05-31
820,2018-05-17,sh.600519,735.12,737.5,724.0,727.38,734.52,2851793,2077476640.0,0.227018,-0.972065,31.012747,9.141176,13.940632,85.649999,751.13,745.11,754.98,738.76,-0.801462,2018-06-01
821,2018-05-18,sh.600519,723.99,741.0,721.19,739.32,727.38,2925517,2140724039.0,0.232887,1.641508,31.521824,9.291229,14.169468,87.05595,752.35,781.97,782.9,745.88,4.946919,2018-06-04
822,2018-05-21,sh.600519,744.0,747.3,732.48,734.82,739.32,2905958,2150582003.0,0.23133,-0.608667,31.329961,9.234676,14.083223,86.526069,786.5,788.05,794.7,777.23,0.777526,2018-06-05
823,2018-05-22,sh.600519,735.22,739.84,730.02,739.57,734.82,1699896,1250693946.0,0.135321,0.646417,31.532483,9.294371,14.17426,87.085388,788.0,785.75,800.95,782.3,-0.291858,2018-06-06
824,2018-05-23,sh.600519,740.0,740.0,723.58,723.78,739.57,2826871,2061375201.0,0.225034,-2.135021,30.859257,9.095934,13.871636,85.226094,789.98,780.97,795.55,778.9,-0.60834,2018-06-07
825,2018-05-24,sh.600519,720.0,728.66,713.0,715.4,723.78,3041634,2191695815.0,0.24213,-1.157811,30.501965,8.99062,13.711028,84.239337,780.0,777.95,785.9,770.0,-0.386693,2018-06-08
826,2018-05-25,sh.600519,712.0,727.0,712.0,716.86,715.4,2651146,1908701139.0,0.211045,0.204076,30.564214,9.008968,13.73901,84.411254,776.05,775.73,786.0,768.33,-0.285369,2018-06-11
827,2018-05-28,sh.600519,718.0,740.66,715.12,740.4,716.86,4280523,3129960293.0,0.340752,3.283771,31.567871,9.304801,14.190167,87.183122,778.0,799.19,803.5,776.5,3.024251,2018-06-12
828,2018-05-29,sh.600519,738.8,750.0,731.28,731.43,740.4,4082027,3029700817.0,0.324951,-1.211511,31.185424,9.192073,14.018252,86.126892,800.0,790.33,802.62,788.88,-1.108621,2018-06-13
829,2018-05-30,sh.600519,727.22,737.3,720.05,725.87,731.43,3714710,2706486799.0,0.295711,-0.760154,30.948367,9.122199,13.911692,85.472194,790.0,786.13,793.8,775.18,-0.531425,2018-06-14
830,2018-05-31,sh.600519,730.25,751.62,730.24,751.13,725.87,7185287,5356222572.0,0.571987,3.479963,32.025358,9.439648,14.395813,88.446594,773.2,773.33,778.58,769.1,-0.232217,2018-06-15
831,2018-06-01,sh.600519,751.13,754.98,738.76,745.11,751.13,3617763,2694415012.0,0.287993,-0.801462,31.768688,9.363993,14.280437,87.737731,769.0,738.0,769.0,737.0,-4.568556,2018-06-19
832,2018-06-04,sh.600519,752.35,782.9,745.88,781.97,745.11,7380597,5697540359.0,0.587535,4.946919,33.34026,9.827223,14.986879,92.078047,741.0,763.59,765.0,741.0,3.467484,2018-06-20
833,2018-06-05,sh.600519,786.5,794.7,777.23,788.05,781.97,5262967,4136578583.0,0.41896,0.777526,33.599488,9.903631,15.103405,92.793975,765.22,759.32,778.89,758.77,-0.559203,2018-06-21
834,2018-06-06,sh.600519,788.0,800.95,782.3,785.75,788.05,4896948,3870616725.0,0.389823,-0.291858,33.501425,9.874727,15.059324,92.523147,754.0,766.53,767.0,750.0,0.949537,2018-06-22
835,2018-06-07,sh.600519,789.98,795.55,778.9,780.97,785.75,3916778,3078137471.0,0.311796,-0.60834,33.297623,9.814655,14.967713,91.960295,766.0,765.56,778.97,764.9,-0.126548,2018-06-25
836,2018-06-08,sh.600519,780.0,785.9,770.0,777.95,780.97,3495846,2712363711.0,0.278288,-0.386693,33.168862,9.776702,14.909833,91.604686,765.31,754.8,769.88,747.0,-1.405508,2018-06-26
837,2018-06-11,sh.600519,776.05,786.0,768.33,775.73,777.95,3654755,2837404005.0,0.290938,-0.285369,33.07421,9.748803,14.867286,91.343278,752.0,722.44,757.0,721.0,-4.287227,2018-06-27
838,2018-06-12,sh.600519,778.0,803.5,776.5,799.19,775.73,5528708,4385043270.0,0.440114,3.024251,34.074456,10.043631,15.316909,94.105725,714.0,710.93,719.0,697.0,-1.593213,2018-06-28
839,2018-06-13,sh.600519,800.0,802.62,788.88,790.33,799.19,3524437,2803441679.0,0.280564,-1.108621,33.696699,9.932285,15.147102,93.062448,712.3,731.46,732.3,705.0,2.887771,2018-06-29
840,2018-06-14,sh.600519,790.0,793.8,775.18,786.13,790.33,3615961,2830514231.0,0.28785,-0.531425,33.517626,9.879502,15.066607,92.567892,734.52,711.55,739.33,703.0,-2.721958,2018-07-02
841,2018-06-15,sh.600519,773.2,778.58,769.1,773.33,775.13,3170773,2455441877.0,0.25241,-0.232217,32.971883,9.718641,14.821288,91.060675,709.76,694.92,715.78,678.23,-2.337152,2018-07-03
842,2018-06-19,sh.600519,769.0,769.0,737.0,738.0,773.33,6019587,4535664030.0,0.479191,-4.568556,31.465544,9.27464,14.14417,86.900518,692.0,690.91,700.0,688.0,-0.577046,2018-07-04
843,2018-06-20,sh.600519,741.0,765.0,741.0,763.59,738.0,4583802,3454583693.0,0.364895,3.467484,32.556606,9.596236,14.634616,89.913776,700.0,702.39,716.2,700.0,1.661583,2018-07-05
844,2018-06-21,sh.600519,765.22,778.89,758.77,759.32,763.59,3918255,3013867644.0,0.311914,-0.559203,32.374549,9.542574,14.552779,89.410978,707.0,714.12,720.93,699.26,1.67001,2018-07-06
845,2018-06-22,sh.600519,754.0,767.0,750.0,766.53,759.32,2885481,2190055865.0,0.2297,0.949537,32.681956,9.633184,14.690963,90.259965,720.03,727.24,729.86,719.73,1.837226,2018-07-09
846,2018-06-25,sh.600519,766.0,778.97,764.9,765.56,766.53,3293416,2543272262.0,0.262173,-0.126548,32.640599,9.620994,14.672372,90.145746,729.0,725.76,731.5,713.33,-0.203507,2018-07-10
847,2018-06-26,sh.600519,765.31,769.88,747.0,754.8,765.56,4657798,3516945435.0,0.370785,-1.405508,32.181833,9.48577,14.466151,88.878742,710.0,719.58,724.0,702.22,-0.85152,2018-07-11
848,2018-06-27,sh.600519,752.0,757.0,721.0,722.44,754.8,5729801,4194739085.0,0.456123,-4.287227,30.802124,9.079093,13.845954,85.068307,718.0,737.54,741.17,718.0,2.495895,2018-07-12
849,2018-06-28,sh.600519,714.0,719.0,697.0,710.93,722.44,5083394,3610842734.0,0.404665,-1.593213,30.311381,8.934444,13.625358,83.712989,742.3,746.99,748.1,735.12,1.281288,2018-07-13
850,2018-06-29,sh.600519,712.3,732.3,705.0,731.46,710.93,3292927,2378884218.0,0.262134,2.887771,31.186703,9.19245,14.018827,86.130424,752.3,754.68,764.11,751.03,1.029465,2018-07-16
851,2018-07-02,sh.600519,734.52,739.33,703.0,711.55,731.46,3755811,2709882026.0,0.298982,-2.721958,30.337816,8.942236,13.637241,83.785994,757.0,742.43,757.0,736.02,-1.623205,2018-07-17
852,2018-07-03,sh.600519,709.76,715.78,678.23,694.92,711.55,8283710,5743330241.0,0.659427,-2.337152,29.628775,8.733242,13.318518,81.827789,742.43,737.44,749.69,735.0,-0.672116,2018-07-18
853,2018-07-04,sh.600519,692.0,700.0,688.0,690.91,694.92,3799075,2637494710.0,0.302426,-0.577046,29.457804,8.682848,13.241664,81.355606,739.0,740.95,743.95,735.02,0.475972,2018-07-19
854,2018-07-05,sh.600519,700.0,716.2,700.0,702.39,690.91,4712380,3333680083.0,0.37513,1.661583,29.947268,8.82712,13.461685,82.707392,741.5,741.13,743.13,728.0,0.024292,2018-07-20
855,2018-07-06,sh.600519,707.0,720.93,699.26,714.12,702.39,4415661,3140922350.0,0.35151,1.67001,30.447391,8.974534,13.686497,84.088615,736.0,732.07,741.15,720.01,-1.222457,2018-07-23
856,2018-07-09,sh.600519,720.03,729.86,719.73,727.24,714.12,4057266,2944655287.0,0.32298,1.837226,31.006778,9.139416,13.937948,85.633514,732.68,745.4,747.3,723.0,1.820866,2018-07-24
857,2018-07-10,sh.600519,729.0,731.5,713.33,725.76,727.24,2901047,2096683487.0,0.230939,-0.203507,30.943677,9.120817,13.909583,85.459241,746.95,743.81,749.88,740.01,-0.213312,2018-07-25
858,2018-07-11,sh.600519,710.0,724.0,702.22,719.58,725.76,2427845,1736875980.0,0.193269,-0.85152,30.680185,9.043151,13.79114,84.731538,748.9,735.62,748.9,734.23,-1.101088,2018-07-26
859,2018-07-12,sh.600519,718.0,741.17,718.0,737.54,719.58,4017004,2947129140.0,0.319775,2.495895,31.445932,9.268859,14.135354,86.846353,736.0,738.56,744.3,730.0,0.399663,2018-07-27
860,2018-07-13,sh.600519,742.3,748.1,735.12,746.99,737.54,2890704,2152944602.0,0.230115,1.281288,31.848844,9.38762,14.316468,87.959103,738.9,719.21,740.66,715.0,-2.61996,2018-07-30
861,2018-07-16,sh.600519,752.3,764.11,751.03,754.68,746.99,3247487,2454501604.0,0.258517,1.029465,32.176717,9.484262,14.463851,88.864611,720.3,726.44,727.88,719.21,1.005267,2018-07-31
862,2018-07-17,sh.600519,757.0,757.0,736.02,742.43,754.68,2780603,2064190615.0,0.221351,-1.623205,31.654423,9.330313,14.229073,87.422157,731.4,714.94,732.3,714.11,-1.583063,2018-08-01
863,2018-07-18,sh.600519,742.43,749.69,735.0,737.44,742.43,2452171,1818760392.0,0.195206,-0.672116,31.441668,9.267602,14.133437,86.834578,715.97,695.84,715.97,687.88,-2.67155,2018-08-02
864,2018-07-19,sh.600519,739.0,743.95,735.02,740.95,737.44,1807850,1337080011.0,0.143914,0.475972,31.591321,9.311713,14.200708,87.247885,695.0,678.99,695.0,676.2,-2.421539,2018-08-03
865,2018-07-20,sh.600519,741.5,743.13,728.0,741.13,740.95,3054850,2249792135.0,0.243182,0.024292,31.598996,9.313976,14.204158,87.26908,677.0,669.68,684.0,662.25,-1.371154,2018-08-06
866,2018-07-23,sh.600519,736.0,741.15,720.01,732.07,741.13,3596989,2621763717.0,0.286339,-1.222457,31.212711,9.200116,14.030518,86.202253,672.3,686.28,687.83,662.02,2.478801,2018-08-07
867,2018-07-24,sh.600519,732.68,747.3,723.0,745.4,732.07,4180860,3091209135.0,0.332819,1.820866,31.781052,9.367638,14.285995,87.771879,687.02,676.22,689.0,671.87,-1.465882,2018-08-08
868,2018-07-25,sh.600519,746.95,749.88,740.01,743.81,745.4,2174388,1618737612.0,0.173093,-0.213312,31.713261,9.347656,14.255521,87.584654,671.0,691.88,694.5,670.12,2.31582,2018-08-09
869,2018-07-26,sh.600519,748.9,748.9,734.23,735.62,743.81,2306726,1707662628.0,0.183628,-1.101088,31.36407,9.24473,14.098556,86.62027,691.88,687.18,694.77,684.2,-0.67931,2018-08-10
870,2018-07-27,sh.600519,736.0,744.3,730.0,738.56,735.62,2091360,1546655260.0,0.166483,0.399663,31.489421,9.281678,14.154902,86.966459,683.0,679.22,683.0,666.68,-1.158361,2018-08-13
871,2018-07-30,sh.600519,738.9,740.66,715.0,719.21,738.56,4217166,3058614520.0,0.335709,-2.61996,30.664409,9.038501,13.784049,84.68797,679.22,680.13,684.5,673.51,0.133982,2018-08-14
872,2018-07-31,sh.600519,720.3,727.88,719.21,726.44,719.21,2068346,1499353469.0,0.164651,1.005267,30.972669,9.129362,13.922616,85.539312,679.8,662.8,680.0,661.0,-2.548045,2018-08-15
873,2018-08-01,sh.600519,731.4,732.3,714.11,714.94,726.44,2523788,1821933661.0,0.200907,-1.583063,30.482353,8.984839,13.702212,84.185172,652.0,648.44,668.5,640.0,-2.166564,2018-08-16
874,2018-08-02,sh.600519,715.97,715.97,687.88,695.84,714.94,5500143,3840134516.0,0.437841,-2.67155,27.668198,9.359041,12.342681,95.29338,657.5,634.86,657.5,630.01,-2.09426,2018-08-17
875,2018-08-03,sh.600519,695.0,695.0,676.2,678.99,695.84,4733699,3230239085.0,0.376828,-2.421539,26.998204,9.132409,12.043799,92.985819,632.45,644.79,645.55,616.86,1.564123,2018-08-20
876,2018-08-06,sh.600519,677.0,684.0,662.25,669.68,678.99,4524812,3039091096.0,0.360199,-1.371154,26.628017,9.007189,11.87866,91.71084,647.0,671.49,672.3,647.0,4.140885,2018-08-21
877,2018-08-07,sh.600519,672.3,687.83,662.02,686.28,669.68,3908559,2645263310.0,0.311142,2.478801,27.288071,9.230459,12.173107,93.984165,671.0,667.7,673.2,663.0,-0.564413,2018-08-22
878,2018-08-08,sh.600519,687.02,689.0,671.87,676.22,686.28,2968544,2016438669.0,0.236312,-1.465882,26.888062,9.095152,11.994665,92.606475,671.7,670.21,678.5,665.18,0.375919,2018-08-23
879,2018-08-09,sh.600519,671.0,694.5,670.12,691.88,676.22,3448575,2368461339.0,0.274525,2.31582,27.51074,9.305779,12.272439,94.751069,669.0,660.3,669.0,656.46,-1.478646,2018-08-24
880,2018-08-10,sh.600519,691.88,694.77,684.2,687.18,691.88,2381767,1643993563.0,0.189601,-0.67931,27.323857,9.242564,12.189072,94.107417,662.0,687.3,687.3,662.0,4.08905,2018-08-27
881,2018-08-13,sh.600519,683.0,683.0,666.68,679.22,687.18,3457041,2329262063.0,0.275199,-1.158361,27.007349,9.135502,12.047878,93.017317,693.0,681.0,693.78,678.55,-0.916628,2018-08-28
882,2018-08-14,sh.600519,679.22,684.5,673.51,680.13,679.22,2169683,1474124248.0,0.172718,0.133982,27.043533,9.147742,12.06402,93.141939,682.0,685.85,688.88,679.1,0.712184,2018-08-29
883,2018-08-15,sh.600519,679.8,680.0,661.0,662.8,680.13,3499709,2336994709.0,0.278595,-2.548045,26.354452,8.914653,11.756624,90.768643,688.21,680.4,692.6,679.01,-0.794627,2018-08-30
884,2018-08-16,sh.600519,652.0,668.5,640.0,648.44,662.8,5993985,3908421566.0,0.477153,-2.166564,25.783465,8.721511,11.501909,88.80208,676.25,659.19,677.0,656.5,-3.117287,2018-08-31
885,2018-08-17,sh.600519,657.5,657.5,630.01,634.86,648.44,4657457,3001465861.0,0.370758,-2.09426,25.243493,8.538861,11.261029,86.942337,652.0,666.21,667.67,650.8,1.064946,2018-09-03
886,2018-08-20,sh.600519,632.45,645.55,616.86,644.79,634.86,4885234,3081035729.0,0.388891,1.564123,25.638333,8.672419,11.437166,88.302223,666.8,675.04,676.0,661.6,1.325401,2018-09-04
887,2018-08-21,sh.600519,647.0,672.3,647.0,671.49,644.79,5224902,3460897975.0,0.41593,4.140885,26.699986,9.031534,11.910765,91.958715,675.0,657.79,676.99,657.0,-2.555404,2018-09-05
888,2018-08-22,sh.600519,671.0,673.2,663.0,667.7,671.49,2067551,1381418422.0,0.164588,-0.564413,26.549287,8.980558,11.843539,91.439685,652.0,644.0,659.26,640.0,-2.096411,2018-09-06
889,2018-08-23,sh.600519,671.7,678.5,665.18,670.21,667.7,2735727,1836880236.0,0.217778,0.375919,26.649091,9.014318,11.888061,91.783422,645.5,650.97,658.03,645.14,1.082294,2018-09-07
890,2018-08-24,sh.600519,669.0,669.0,656.46,660.3,670.21,2609026,1725516320.0,0.207692,-1.478646,26.255046,8.881028,11.712279,90.426275,652.2,644.8,653.81,640.7,-0.947814,2018-09-10
891,2018-08-27,sh.600519,662.0,687.3,662.0,687.3,660.3,4801692,3261483990.0,0.38224,4.08905,27.328628,9.244178,12.1912,94.123851,645.57,646.0,650.97,640.63,0.186106,2018-09-11
892,2018-08-28,sh.600519,693.0,693.78,678.55,681.0,687.3,3248890,2222697903.0,0.258629,-0.916628,27.078126,9.159443,12.079452,93.261083,643.0,630.0,644.87,628.01,-2.47678,2018-09-12
